,x,y,z
4555,1.0916954,-8.434037,12.774259
4556,1.2403643,-7.3264384,9.685186
4557,0.0873199,-6.0030074,6.4900613
4558,0.97506297,-5.5040526,3.25345
4559,0.065461725,-4.6706753,-0.7500581
4560,0.3344249,-4.649686,-1.9674485
4561,-0.06520138,-4.7531023,-3.329565
4562,-0.4627556,-3.9478173,-3.9852984
4563,-0.13618746,-2.948211,-4.7265573
4564,-0.2760059,-2.713965,-4.8965936
4565,-0.3109551,-2.8169372,-4.458778
4566,0.13957363,-2.6752384,-4.698459
4567,-0.133081,-2.5212743,-4.6856484
4568,-0.23728226,-2.839271,-4.6112194
4569,-0.018565556,-2.9836438,-3.9007607
4570,-0.076140165,-2.4714797,-3.7605875
4571,0.0423859,-2.6162755,-3.9207742
4572,-0.5144865,-3.1263976,-4.1390057
4573,-0.4143059,-3.0739017,-4.2472143
4574,-1.0274706,-2.9281666,-4.167711
4575,-0.5444454,-3.1204252,-3.7060902
4576,-0.36308742,-3.4233072,-3.5768337
4577,-0.51460075,-3.2526398,-3.7539697
4578,-0.4137231,-3.6013992,-3.389851
4579,-0.62045157,-3.2925985,-3.114077
4580,-0.85887045,-3.3020136,-2.733253
4581,-0.6204374,-3.7439356,-2.3462427
4582,-0.49648172,-4.2092237,-0.68005615
4583,-0.19278337,-4.0754304,-0.69662887
4584,-0.29648268,-3.9799945,-0.30048352
4585,-0.38381433,-4.3009796,-0.77673674
4586,-0.8424856,-4.5266953,-0.9288883
4587,-0.6801483,-4.188341,-1.2277496
4588,-0.34199739,-4.0176897,-1.0906888
4589,0.3736704,-4.0572996,-1.0717909
4590,0.11758656,-4.164752,-1.2298758
4591,0.120991886,-4.0027995,-1.4716101
4592,0.08640782,-3.958968,-1.3286552
4593,-0.24160558,-3.890735,-1.279707
4594,0.5448662,-3.8398588,-1.2353568
4595,0.31151003,-4.1006794,-1.2419783
4596,0.8904236,-4.0324497,-1.2572321
4597,0.3072449,-4.0033407,-1.3195622
4598,0.39586356,-4.1540947,-1.3763552
4599,0.6877483,-3.9034812,-1.2611164
4600,0.7689149,-3.960324,-1.231874
4601,0.8049765,-3.9584472,-1.1338224
4602,0.8402374,-3.9757679,-1.2255318
4603,0.9145394,-3.9582913,-1.2057705
4604,0.8599584,-3.961746,-1.2653733
4605,0.7518346,-3.9747367,-1.3750913
4606,0.68627566,-3.7362974,-1.2346716
4607,1.0004236,-3.7327414,-1.1117305
4608,1.2454729,-3.9385066,-1.556728
4609,1.0493686,-4.260281,-1.5884906
4610,0.96182275,-4.1464825,-1.496519
4611,1.0056791,-4.143068,-1.4674784
4612,0.72075707,-4.107845,-1.277591
4613,1.1322714,-4.0581555,-1.3221964
4614,0.87722015,-3.913114,-1.2743968
4615,1.0848794,-3.7123947,-1.3082131
4616,0.81384265,-3.8542495,-1.6191642
4617,0.9420346,-3.9296691,-1.2402031
4618,1.1304584,-3.7118516,-1.1820209
4619,1.6430591,-3.748027,-1.2687712
4620,1.3917735,-3.742908,-0.4238482
4621,1.3127047,-3.7771184,-0.8218776
4622,1.2604909,-3.4013124,-0.4425716
4623,1.900333,-1.8489132,1.9017955
4624,2.0771937,-1.8565773,4.7284455
4625,3.656885,-2.0199559,8.249244
4626,4.3244715,-3.3737104,12.520186
4627,5.4557614,-5.0034184,16.765713
4628,6.0192394,-9.327424,22.338516
4629,1.3534794,-10.005174,26.13211
4630,-1.0416569,-10.333258,24.70099
4631,0.08625786,-9.901979,22.135742
4632,0.2220874,-11.109541,18.84518
4633,3.2050507,-9.806511,10.116851
4634,3.7983992,-7.820306,7.5393615
4635,3.5260954,-7.367859,4.1798854
4636,3.0349987,-7.639291,3.3048759
4637,3.3987792,-7.371791,3.5728736
4638,3.2594235,-7.5334926,5.5545263
4639,2.4578311,-12.315207,15.138923
4640,2.6464317,-18.075554,20.58443
4641,-0.03953188,-20.392986,23.99556
4642,-1.4136598,-22.376205,27.08144
4643,-4.0424094,-19.389711,25.971752
4644,-4.8369784,-18.934326,25.137197
4645,-2.6937594,-16.760595,19.747337
4646,-2.3523214,-15.026642,17.046478
4647,-1.0078773,-13.735305,15.091329
4648,-0.30657816,-13.077986,12.540019
4649,0.16784976,-12.667656,8.363622
4650,-0.40822086,-12.924943,6.733043
4651,-0.46563303,-13.222818,5.157773
4652,-1.2274373,-12.912863,4.249555
4653,-1.5756968,-13.300996,3.9437354
4654,-2.843439,-13.130206,3.9725459
4655,-2.169371,-13.152161,3.5091574
4656,-2.5349565,-13.013688,3.4056323
4657,-1.9397326,-13.453204,3.2703512
4658,-1.7986888,-13.502287,3.3713703
4659,-1.9478623,-13.476412,3.84689
4660,-1.732138,-14.033483,4.3982234
4661,-1.0426773,-13.203884,5.1079073
4662,-0.6238114,-12.590852,5.4891095
4663,-0.61506283,-11.691593,5.6157618
4664,-0.08542572,-11.766406,5.898973
4665,0.39992446,-10.046439,7.1065116
4666,0.76923573,-8.93908,7.199365
4667,0.8307748,-8.311961,7.2888284
4668,0.2699152,-7.993834,7.326132
4669,0.47377995,-7.6796327,7.31906
4670,1.1797533,-7.262151,7.622249
4671,1.755092,-6.3836064,7.5398917
4672,1.8452911,-5.8665743,7.481986
4673,2.8497527,-5.3869185,7.1666045
4674,2.2967136,-5.225939,6.6577168
4675,1.9634329,-4.3639693,6.2035303
4676,1.7757697,-4.4410977,6.2875924
4677,1.1968367,-4.036437,5.433598
4678,1.5700306,-3.807967,5.6710486
4679,0.89137614,-4.1367974,5.466096
4680,-0.23599,-3.9697092,5.613278
4681,0.099666126,-4.390726,5.506344
4682,-0.54369473,-5.099055,5.633112
4683,-0.69665617,-5.737334,5.4826984
4684,-1.4224823,-5.992281,5.2961698
4685,-1.0928985,-6.245937,5.49833
4686,-0.63913566,-6.326456,5.8109202
4687,-0.72900486,-6.4273777,6.0202427
4688,-0.88993496,-7.2465663,6.19241
4689,-0.88721377,-7.450211,6.7472095
4690,-1.6395289,-7.4496255,6.8379636
4691,-2.101553,-8.096081,7.8128867
4692,-2.0575461,-8.138528,8.037062
4693,-3.0865881,-9.285156,8.487344
4694,-3.6045408,-10.011688,8.659809
4695,-3.3308392,-10.609857,8.641796
4696,-4.119081,-10.575089,8.417219
4697,-3.8791919,-11.07431,8.491165
4698,-4.1424317,-10.888372,8.643789
4699,-4.337107,-11.285894,8.646519
4700,-4.2941494,-10.851929,8.492264
4701,-4.377482,-10.655029,8.333535
4702,-4.6434145,-10.837546,8.183241
4703,-4.5638638,-11.122034,7.909006
4704,-5.0913153,-11.483857,8.479539
4705,-5.4298673,-10.798464,8.134244
4706,-5.162225,-10.978496,8.388179
4707,-5.4992595,-10.867605,7.787352
4708,-5.3007965,-11.065986,7.607173
4709,-5.720595,-10.180242,7.618345
4710,-5.5034723,-10.492453,7.684381
4711,-5.698873,-10.255726,7.8138814
4712,-5.702284,-10.633916,7.8869796
4713,-5.6775193,-10.708421,8.135715
4714,-5.631345,-10.627997,7.876419
4715,-5.5384836,-10.769187,7.454468
4716,-6.196145,-10.952711,7.6816883
4717,-5.8339496,-10.743863,7.657955
4718,-6.421923,-10.443212,7.5281487
4719,-7.1903267,-10.073585,7.791324
4720,-7.020471,-10.626108,7.414327
4721,-6.433461,-10.46599,7.281849
4722,-6.685747,-10.801754,7.546014
4723,-6.7489314,-10.186741,7.395749
4724,-6.749648,-10.685344,7.55326
4725,-7.2417755,-10.7395315,7.528482
4726,-7.2587376,-11.105845,7.591375
4727,-7.255308,-10.505966,7.826991
4728,-6.555815,-10.309256,7.6056423
4729,-6.709085,-10.553437,7.6549296
4730,-7.100323,-10.568568,7.82175
4731,-6.652376,-10.490528,7.7337766
4732,-6.6687007,-10.542382,7.6389775
4733,-6.86389,-10.604791,7.423594
4734,-6.9376364,-10.218446,7.1276608
4735,-7.3225155,-10.290813,6.9293137
4736,-7.7600646,-10.081249,6.7825537
4737,-7.4274335,-10.299379,6.9104924
4738,-7.5096526,-10.062117,6.5897136
4739,-7.414033,-10.227312,6.463768
4740,-7.5626464,-9.57662,6.474343
4741,-7.280015,-9.420402,6.5274696
4742,-7.213862,-9.396034,6.453108
4743,-7.5588126,-9.657524,6.568123
4744,-7.754164,-9.514744,6.6502004
4745,-7.6778364,-9.536499,6.507472
4746,-7.123212,-9.599306,6.376882
4747,-7.0937023,-9.46342,6.149408
4748,-7.3294992,-9.334681,6.195736
4749,-7.605676,-9.119523,6.245035
4750,-8.127946,-9.552967,6.7634854
4751,-8.364581,-9.438088,6.810879
4752,-7.902542,-9.777277,6.792331
4753,-7.7547507,-9.48978,6.6772513
4754,-7.521181,-9.562228,6.7693
4755,-7.540836,-9.053912,6.7213416
4756,-7.7310658,-9.232562,6.6502004
4757,-8.025083,-8.888805,6.8522882
4758,-7.65389,-9.035892,6.7122707
4759,-7.7405643,-9.053261,6.4540367
4760,-7.4733577,-8.969355,6.0900993
4761,-7.4895515,-8.989721,6.324831
4762,-7.1989336,-9.034985,6.4800873
4763,-7.042024,-9.493755,6.603702
4764,-7.1244006,-9.051057,6.770979
4765,-6.8633466,-9.081197,6.5621934
4766,-6.6267767,-8.995653,6.36451
4767,-6.995104,-9.386435,6.4169693
4768,-6.6662555,-9.492993,6.211598
4769,-6.9204974,-9.257184,6.181993
4770,-6.631433,-9.024182,5.9509068
4771,-6.9163427,-9.238926,6.088601
4772,-7.1713223,-9.0087385,6.372393
4773,-7.4151583,-9.145618,6.3409185
4774,-6.9896436,-9.316496,6.202122
4775,-7.593699,-9.228728,6.4682875
4776,-7.9602113,-9.117493,6.854837
4777,-8.073908,-9.127317,6.5410814
4778,-7.821861,-9.044732,6.553993
4779,-7.9675355,-8.494518,6.6359706
4780,-8.321015,-8.415133,6.4723287
4781,-8.1287985,-8.3311,6.387836
4782,-8.054795,-8.625517,6.5546584
4783,-8.138168,-8.633981,6.6302485
4784,-7.4546914,-8.421472,6.2009554
4785,-8.171941,-8.142556,6.298594
4786,-8.586783,-7.7971215,6.4048505
4787,-8.444445,-7.550779,6.1870794
4788,-7.9716883,-7.80207,6.80219
4789,-6.435643,-6.5675263,6.1389284
4790,-5.581876,-5.683973,5.9481025
4791,-5.9825807,-4.520898,5.5754375
4792,-5.79593,-4.0213375,5.3958163
4793,-5.421299,-4.0529366,5.5011487
4794,-5.5194664,-3.8343725,5.217848
4795,-4.984818,-3.593584,5.0341477
4796,-4.7501955,-3.9084823,4.9992433
4797,-4.850557,-3.6710787,5.157061
4798,-4.8776555,-3.6292238,5.2120357
4799,-4.95923,-3.5837488,5.3123927
4800,-4.938283,-3.4858966,4.952157
4801,-4.9328685,-3.3651798,5.216377
4802,-5.3695073,-3.3016555,5.1392436
4803,-5.9488974,-3.3989704,5.037782
4804,-5.9015293,-3.6730783,5.321044
4805,-6.3998938,-4.817854,5.6201415
4806,-6.2202,-4.832676,5.5449524
4807,-6.370891,-5.023934,6.2799587
4808,-7.092453,-5.8347917,6.085956
4809,-7.9282064,-6.193597,6.135101
4810,-9.213544,-6.5926356,6.332253
4811,-9.533526,-7.601284,6.591396
4812,-8.932979,-7.2956543,6.057671
4813,-8.951242,-7.385937,6.5697875
4814,-8.607742,-7.1472306,6.4104323
4815,-8.90459,-7.455218,6.626592
4816,-8.647897,-7.4796596,6.674447
