,x,y,z
4528,2.769914,-1.4915212,-4.808441
4529,2.7817855,-1.5452818,-4.797784
4530,2.760064,-1.72855,-4.8509336
4531,2.7438538,-1.8052611,-4.815109
4532,2.566571,-1.4278601,-4.5820208
4533,2.6125312,-1.5842165,-4.471183
4534,2.487436,-1.688718,-4.3100657
4535,2.43115,-1.4573495,-4.3135962
4536,2.320615,-1.109114,-4.541444
4537,2.5936868,-1.2945291,-4.431228
4538,2.7840333,-1.2751472,-4.55022
4539,3.1698031,-1.5781645,-4.4320335
4540,2.8920546,-1.776578,-4.5865154
4541,2.7834115,-1.810101,-4.445295
4542,2.50336,-2.0443802,-4.38516
4543,2.801428,-1.8156081,-4.2353635
4544,2.7807875,-2.061999,-4.3932014
4545,2.8322024,-1.930775,-4.191607
4546,3.053634,-2.1828105,-4.3561907
4547,2.9598153,-1.7669591,-4.4527597
4548,2.4653425,-1.7094457,-3.9442859
4549,0.20002465,-1.8425579,-3.5725083
4550,-2.2438328,-2.4842293,-3.4634943
4551,-5.872238,-1.8781291,-2.6503525
4552,-7.2068157,-1.1813318,-2.3489146
4553,-9.9978895,-0.51669997,-1.9509871
4554,-10.065478,-1.027127,-1.9980052
4555,-8.63722,-0.999552,-2.253658
4556,-7.8344283,-1.069144,-2.8648825
4557,-5.542347,-1.2712626,-3.9239137
4558,-3.967087,-1.1977283,-4.094979
4559,-2.9512985,-1.136908,-4.794949
4560,-1.6571906,-0.31480005,-4.6529884
4561,-2.3219154,-0.90397686,-4.5259743
4562,-3.7936842,-1.0273637,-4.09163
4563,-5.8707232,-1.5496076,-3.8357108
4564,-7.9199324,-1.9561251,-3.6892445
4565,-10.586447,-1.9104879,-3.3996973
4566,-10.621931,-1.4774282,-3.6309514
4567,-9.757401,-1.6669219,-4.0483036
4568,-9.730026,-1.2606164,-4.2839155
4569,-8.18242,-1.196022,-4.7950478
4570,-6.942899,-1.578286,-5.426678
4571,-4.0391474,-1.5368116,-6.4422317
4572,-2.3946223,-1.549682,-5.8452506
4573,-1.0908728,-1.5667204,-5.5915527
4574,0.33543688,-1.5399572,-5.444786
4575,1.062356,-1.5891508,-5.381786
4576,1.8775591,-1.3928803,-5.30516
4577,3.1386933,-1.1234256,-4.8244042
4578,4.0964203,-1.0074396,-4.9931526
4579,4.2890606,-1.1856743,-4.599302
4580,5.3631554,-0.9850284,-5.253246
4581,5.204342,-1.4719596,-5.2969193
4582,5.2080336,-1.1727428,-5.358443
4583,4.6579957,-1.2465707,-5.662314
4584,4.4967403,-0.869227,-5.8526335
4585,4.3396406,-0.99251944,-5.556922
4586,4.534606,-0.930738,-5.4867735
4587,4.792238,-1.2818375,-5.3321924
4588,3.9267387,-1.3375841,-5.2240024
4589,3.637647,-1.4759465,-5.0198255
4590,3.9111598,-1.2067257,-4.958571
4591,4.1264615,-1.2075701,-5.2717667
4592,4.0054984,-1.2561805,-5.0582333
4593,3.3164446,-0.76825684,-5.215024
4594,3.4705298,-1.355687,-4.75533
4595,3.990065,-1.3480706,-4.6242676
4596,3.1447105,-1.4695027,-4.7466135
4597,3.6064615,-1.1880846,-4.823718
4598,3.6300132,-1.32303,-4.728564
4599,3.8049006,-1.3435096,-4.6549153
4600,3.196184,-1.1827497,-4.8085885
4601,3.3654256,-1.2292958,-4.9793897
4602,3.208612,-1.1750914,-4.7590885
4603,2.927534,-1.2083414,-4.6429186
4604,2.7032206,-1.2560617,-4.70918
4605,2.8463924,-1.2402123,-4.828737
4606,2.7552555,-1.4521735,-5.0362954
4607,2.4755425,-0.92296,-4.919232
4608,2.961046,-1.3917179,-4.855891
4609,3.4041207,-1.1633064,-4.9004536
4610,3.082541,-1.7139384,-4.8330145
4611,3.1580179,-1.7354394,-4.66266
4612,3.0649514,-1.7235607,-4.793744
4613,3.1329472,-1.609489,-4.6451035
4614,3.1288786,-1.4502634,-4.598065
4615,3.1877217,-1.5937985,-4.739644
4616,3.2660515,-1.6412346,-4.5150585
4617,3.272803,-1.5554341,-4.600494
4618,3.1585379,-1.6425743,-4.7564616
4619,3.402837,-1.4489418,-4.744443
4620,2.2820823,-1.4063182,-4.758351
4621,2.4113653,-1.0740261,-4.767881
4622,2.4873002,-1.2964512,-4.568849
4623,2.5632393,-1.2518386,-4.6337233
4624,2.3227885,-1.4856497,-4.8492517
4625,2.045602,-1.8868154,-5.043247
4626,2.2253017,-1.7811675,-5.324961
4627,2.5295837,-1.5110772,-5.2216454
4628,2.249622,-1.5300648,-5.3425217
4629,2.5041847,-1.283692,-5.658249
4630,2.0574093,-1.2750338,-5.8131003
4631,2.386902,-1.566862,-5.8081613
4632,2.054833,-0.72065604,-5.4986954
4633,2.0601249,-0.9129685,-5.5367312
4634,2.0944834,-0.98511106,-5.278214
4635,2.0954561,-1.087986,-5.3975916
4636,2.356756,-0.89817166,-5.561016
4637,2.5319583,-0.78140205,-5.337012
4638,2.3178115,-0.89048,-5.02941
4639,2.2242887,-0.9298868,-5.094735
4640,2.1987731,-1.4854275,-4.971848
4641,-0.9581205,-1.7345837,-4.80903
4642,-3.4647825,-2.6940217,-4.782563
4643,-5.732192,-2.7129073,-4.386508
4644,-7.643395,-2.7849934,-3.578907
4645,-7.3222265,-2.0254474,-2.9717767
4646,-6.4422956,-1.4489788,-2.597656
4647,-4.57661,-2.0732334,-2.872611
4648,-2.424633,-1.4670613,-2.9476202
4649,-0.8360901,-1.1551107,-2.6232293
4650,1.1045679,-1.7872028,-2.7582796
4651,-0.3258434,-2.0139422,-2.8115616
4652,-1.8165233,-2.3942165,-3.0863988
4653,-4.3468933,-2.4013693,-2.7399633
4654,-6.6353884,-2.6680021,-2.4385328
4655,-9.721216,-2.2673492,-2.2423558
4656,-10.595944,-0.55692834,-1.7030618
4657,-10.445609,-0.8164181,-1.4607244
4658,-8.860626,-1.0812521,-2.3250518
4659,-7.754921,-1.2820247,-2.4509187
4660,-6.8736076,-1.0225744,-3.1429636
4661,-6.371936,-0.66647714,-3.9068356
4662,-4.6072717,-0.52912015,-4.1929417
4663,-2.761796,-0.97164357,-4.7927794
4664,-0.22248314,-0.38048604,-4.909797
4665,1.0255084,-0.373619,-5.0993867
4666,1.6132958,-0.08341481,-4.9526763
4667,3.1800003,-0.003466042,-5.087275
4668,3.4684052,-0.24612695,-5.1796594
4669,3.6855333,-0.37912473,-5.354754
4670,3.4556384,-0.013205978,-5.3083863
4671,4.4256086,0.011082049,-5.330193
4672,4.3278847,0.13868496,-5.4463162
4673,3.8167672,0.122808695,-5.514083
4674,3.6619809,-0.21258152,-5.371076
4675,3.3569522,0.023654116,-5.467505
4676,3.678809,-0.48250887,-5.652877
4677,3.164276,-0.8327244,-5.2150526
4678,2.6190097,-0.6606449,-5.06096
4679,2.5876307,-0.68482345,-5.0294795
4680,2.5645082,-0.28055066,-5.145819
4681,2.5103524,-0.11700294,-5.2283087
4682,2.5578003,-0.32091272,-5.2179413
4683,2.865077,-0.5208692,-5.278875
4684,2.5789552,-0.8704239,-5.543532
4685,2.765794,-0.82610285,-5.562883
4686,2.7705514,-0.74108887,-5.554087
4687,2.9659498,-0.7905508,-5.408706
4688,2.6176214,-0.92808425,-5.3686013
4689,2.872946,-0.78620994,-5.2494016
4690,2.5844982,-0.66031474,-5.029896
4691,2.5912352,-0.99920326,-5.234915
4692,2.1178343,-0.6330632,-5.504564
4693,2.198716,-0.740571,-5.4676704
4694,2.1404777,-0.7617623,-5.394394
4695,2.488873,-0.8866869,-5.361151
4696,2.6210895,-0.5565036,-5.388184
4697,2.7911637,-0.85232806,-5.450254
4698,3.0236166,-0.9916809,-5.255594
4699,2.5748248,-1.2521346,-5.464566
4700,2.45398,-0.84813327,-5.3705835
4701,2.6363618,-0.5516834,-5.368475
4702,2.6618643,-0.89157575,-5.2271137
4703,2.4960732,-0.8461119,-5.2895613
4704,2.218519,-0.7903317,-4.796488
4705,2.2218738,-0.82771057,-5.046508
4706,2.4340067,-0.57668936,-4.952172
4707,2.391092,-0.8896869,-4.9498677
4708,2.5042882,-0.773348,-5.089929
4709,2.0253432,-0.97831863,-4.833718
4710,2.1540897,-1.0917481,-5.048217
4711,2.0275958,-0.9911208,-4.940227
4712,2.2313044,-1.0184481,-5.1864495
4713,2.2617352,-1.1059198,-4.965992
4714,2.4390721,-1.0757266,-4.8202024
4715,2.277251,-1.3980683,-4.5433226
4716,2.2050302,-1.502801,-4.6399436
4717,2.1357827,-1.2916245,-4.265004
4718,2.5558465,-1.4109871,-4.2087784
4719,2.4538376,-1.4755101,-4.2136645
4720,2.4485514,-1.4746333,-4.1521463
4721,2.5380757,-1.3106792,-4.509389
4722,2.7772956,-1.4196833,-4.21155
4723,2.7157648,-1.3813622,-4.1085615
4724,3.1433444,-1.4118184,-3.974793
4725,3.1471596,-1.1617091,-4.057901
4726,3.4881387,-1.2941599,-4.2284865
4727,3.504975,-1.7342227,-4.2605624
4728,2.8891776,-1.4727452,-4.6932087
4729,2.9276185,-1.303955,-4.515371
4730,3.467685,-1.5630996,-4.517007
4731,3.5004966,-1.3275535,-4.320519
4732,3.3363576,-1.381849,-4.4400554
4733,3.3680375,-1.2280262,-4.5129395
4734,2.812566,-1.4393784,-4.3164105
4735,2.0813675,-1.9210716,-4.036562
4736,0.90790266,-2.4619913,-3.5565128
4737,-3.6713734,-2.7683866,-3.1560519
4738,-6.102453,-3.7220273,-3.288741
4739,-8.038193,-3.9367573,-3.1360223
4740,-9.749336,-2.7253866,-3.1886675
4741,-10.203906,-2.1022274,-2.7787929
4742,-9.064325,-2.5063071,-2.5993762
4743,-6.0972185,-1.7732176,-3.823649
4744,-4.1466484,-2.1841094,-4.0376005
4745,-2.6030254,-1.3622613,-4.457076
4746,-1.8721977,-1.1639227,-4.7834706
4747,-2.8396246,-2.1645114,-4.631408
4748,-5.1304097,-2.4496489,-4.5555973
4749,-7.3507895,-2.2087636,-3.9576592
4750,-9.269828,-2.5453627,-3.4675262
4751,-9.769192,-2.4008355,-3.2260697
4752,-9.727313,-0.5423438,-3.197406
4753,-9.389717,-0.02492621,-3.5437558
4754,-6.677747,0.17416032,-4.5113354
4755,-4.4562936,0.6396654,-5.771221
4756,-3.4486513,0.5386156,-6.1716704
4757,-2.3701832,0.42971158,-6.431762
4758,-0.68146616,0.87720126,-6.265992
4759,1.7704936,0.93807477,-6.2418976
4760,2.9639328,0.83211756,-6.315339
4761,3.5639865,0.5120209,-6.162171
4762,4.61136,0.6820912,-6.0589566
4763,5.006001,0.38983333,-6.0101147
4764,5.112725,1.031545,-5.9563007
4765,4.436813,0.40214846,-5.7046714
4766,3.9608357,0.39460167,-5.487867
4767,3.7267663,0.030024918,-5.4798017
4768,3.9258168,-0.08250637,-5.859474
4769,3.657027,-0.33299857,-5.832591
4770,3.6114001,-0.5772413,-5.737727
4771,3.480324,-0.85225517,-5.771449
4772,3.262173,-0.796486,-5.4915943
4773,3.6793284,-0.3685265,-5.3325114
4774,3.425276,-0.36821568,-5.331961
4775,3.6469805,-0.2995365,-5.318689
4776,2.8545208,-0.43805173,-5.5420094
4777,2.943679,-0.48475996,-5.479132
4778,2.8209167,-0.35252544,-5.4382606
4779,2.9709616,-0.4312406,-5.373545
4780,2.915959,-0.20366676,-5.3672166
4781,2.516193,-0.8031167,-5.7073965
4782,2.4425907,-0.6383878,-5.5025144
4783,2.4237392,-0.40661862,-5.539256
4784,2.741825,-0.5324799,-5.655446
4785,2.704675,-0.4002713,-5.8345904
4786,2.6984878,-0.34779462,-5.6990914
4787,2.677727,-0.9717869,-5.5537066
4788,2.8172195,-0.4286461,-5.6739283
4789,2.78665,-0.66358435,-5.6210704
4790,2.5722141,-0.7467083,-5.4776797
4791,2.8088682,-0.84810215,-5.694861
4792,2.942707,-0.93286824,-5.6046696
4793,3.0766778,-1.1398208,-5.89536
4794,3.1195354,-1.07664,-5.7732124
4795,3.2020264,-1.3396156,-5.2845197
4796,3.272838,-1.1852413,-5.4437156
4797,3.0650413,-1.1834354,-5.42578
4798,2.9436383,-1.124862,-5.4398994
4799,2.6726308,-0.9245799,-5.446925
4800,3.254143,-1.1542771,-5.912011
4801,2.7837975,-1.0052102,-5.947899
4802,2.867315,-0.86077404,-5.7225757
4803,2.8902566,-0.8559733,-5.824215
4804,2.949679,-0.7979784,-5.8601084
4805,3.0568824,-0.735417,-5.867834
4806,2.8778358,-0.8556105,-5.930091
4807,2.839489,-0.8797868,-5.793969
4808,2.8908951,-0.9177591,-5.8239684
4809,2.8180354,-0.8779812,-5.8026114
4810,2.7113721,-0.93371075,-5.7132883
4811,2.8565905,-0.76815265,-5.77219
4812,3.0140586,-0.762432,-5.9238477
4813,3.1234925,-0.72868866,-6.041493
4814,3.0157154,-0.8832024,-5.979474
4815,2.896488,-0.76613677,-5.9415274
4816,2.9132984,-1.4738166,-6.0913033
4817,2.805596,-1.3427669,-6.0577035
4818,3.4725344,-0.6264647,-6.0139017
4819,3.704264,-0.7766953,-6.178916
4820,3.7966971,-0.93889976,-6.20797
4821,3.5824401,-0.9620342,-6.112603
4822,3.6810598,-0.79003155,-6.1730676
4823,3.5893433,-0.60236967,-6.2205215
4824,3.630654,-0.7970035,-6.105124
4825,3.5951228,-0.71755135,-5.6895175
4826,3.677973,-0.2938991,-5.4856296
4827,3.050301,-0.27264905,-5.0917373
4828,1.5987902,-0.07638132,-4.9222145
4829,-3.654276,-1.4109207,-4.3711896
4830,-6.0303345,-1.3022361,-4.013148
4831,-7.912103,-1.072397,-3.316181
4832,-8.827412,-0.7812161,-3.2943163
4833,-6.783878,-0.048368752,-3.926473
4834,-6.1350627,-0.5649908,-4.1446886
4835,-3.930938,-0.2066628,-4.5761876
4836,-1.9825989,-0.40131336,-5.1058416
4837,0.013567309,-0.0442934,-4.8267713
4838,0.70770115,-0.22067714,-5.107143
4839,-2.1676667,-0.93834245,-4.842717
4840,-4.268013,-1.9023247,-4.9144716
4841,-7.074545,-1.5449711,-4.3410788
4842,-8.346644,-1.5631616,-3.6123629
4843,-9.014765,-1.9350572,-3.243281
4844,-8.664639,-1.8591363,-2.8405824
4845,-7.7232156,-2.6735432,-3.1542993
4846,-6.479799,-3.0217957,-3.6804862
4847,-5.7160845,-2.6822762,-4.3478813
4848,-3.1315353,-2.1931174,-4.683585
4849,0.17550471,-0.97105104,-5.3228183
4850,1.0466597,-0.68139553,-5.7174954
4851,2.5033243,-0.3205434,-5.3424473
4852,3.1075132,-0.010526017,-5.3198156
4853,3.3141847,-0.17166838,-5.162618
4854,3.4038546,0.012068122,-4.8738685
4855,4.1492486,0.021183679,-4.960722
4856,4.0890656,0.07221657,-4.8444495
4857,4.435299,-0.35193464,-5.1128025
4858,4.5761175,-0.2036275,-5.270207
4859,4.4044404,-0.11458633,-5.319682
4860,3.9880593,-0.7667598,-5.739852
4861,3.217173,-0.566527,-5.5732965
4862,3.481345,-0.7679441,-5.51412
4863,3.1640623,-0.44410893,-5.2229185
4864,3.460154,-0.45741662,-5.020501
4865,3.005998,-0.94088477,-5.0469975
4866,2.8325167,-1.0983688,-4.6381836
4867,2.4544525,-1.2929667,-4.686488
4868,2.7569551,-1.2273895,-4.8450356
4869,3.0162833,-1.1625426,-4.8218536
4870,2.8129015,-1.2256505,-4.7470345
4871,3.0311434,-1.4701282,-5.233477
4872,3.0115383,-1.605503,-5.415015
4873,2.9722273,-1.4947041,-5.548607
4874,3.0060463,-1.3633269,-5.4540086
4875,2.910526,-1.3021394,-5.385591
4876,2.6098382,-1.5040716,-5.5701704
4877,2.9043882,-1.3538501,-5.6118083
4878,2.874116,-1.4054707,-5.4513874
4879,2.6831381,-1.4978837,-5.4515386
4880,2.8060489,-1.2598517,-5.410778
4881,3.0114639,-1.3131535,-5.3802714
4882,2.8234718,-1.29312,-5.297163
4883,2.8069854,-1.377875,-5.1329737
4884,3.0678236,-1.2854899,-5.5360546
4885,2.9152794,-1.1061312,-5.652433
4886,2.9220314,-1.0841529,-5.508072
4887,2.8905177,-1.1925038,-5.324815
4888,2.654789,-0.8814414,-5.428415
4889,2.4704504,-1.0083038,-5.3768187
4890,2.3128464,-0.9561729,-5.4081407
4891,2.2698927,-1.4174366,-5.3298783
4892,2.3003998,-1.3660904,-5.253542
4893,2.226138,-1.4149402,-5.2124267
4894,2.4878232,-1.3204116,-5.255759
4895,2.6303346,-1.3488283,-5.234362
4896,3.3859994,-1.1510917,-5.488503
4897,3.5128691,-0.99033344,-5.519067
4898,2.8800366,-1.2386984,-5.4343395
4899,3.4592857,-1.7420686,-5.549509
4900,3.5978882,-1.3493264,-5.547982
4901,3.6604707,-1.3922616,-5.3968596
4902,3.4259014,-1.6522057,-5.349508
4903,3.5448008,-1.4218582,-5.3526206
4904,3.820048,-0.9015046,-5.4054365
4905,3.7767854,-0.7749038,-5.3626738
4906,3.646666,-0.8439257,-5.3163424
4907,3.599598,-0.94352883,-5.306691
4908,3.4869704,-1.1363648,-5.32884
4909,3.0914721,-1.0385733,-5.3119435
4910,3.105918,-1.1407778,-5.2556634
4911,3.067844,-0.79498714,-5.2794476
4912,3.0888402,-1.2479267,-5.4318314
4913,2.9029906,-0.9448449,-5.3999505
4914,2.751414,-0.80197483,-4.985983
4915,3.2484627,-0.7936025,-5.1549926
4916,3.22806,-0.7551774,-5.089517
4917,3.156512,-0.8243987,-5.024471
4918,3.0394924,-0.9800754,-5.1881356
4919,3.7255974,-0.89214635,-5.1378417
4920,3.3261178,-0.36600915,-4.9058795
4921,3.3989706,-0.28203037,-4.817533
4922,3.357346,-0.25673655,-4.6689134
4923,3.4851482,-0.048037022,-4.803491
4924,3.3589096,0.7348626,-4.7746735
4925,-0.07975914,-0.79036546,-5.0129514
4926,-3.1115139,-0.86187404,-5.7481995
4927,-5.6366477,-1.2576926,-5.9944854
4928,-7.0397396,-1.0537792,-5.308538
4929,-8.348214,-1.3120494,-4.89063
4930,-8.619639,-0.70925266,-4.505631
4931,-6.9894614,-1.0173407,-4.672817
4932,-5.7965956,-1.205219,-5.261331
4933,-3.9575584,-0.6309321,-5.729634
4934,-1.9590116,-1.0321978,-5.676112
4935,-2.0023692,-0.7092515,-5.802344
4936,-3.0173655,-1.3588121,-5.619155
4937,-5.1980286,-1.0483459,-5.122917
4938,-7.965222,-1.2845353,-4.3710647
4939,-9.734238,-0.99103194,-4.2778015
4940,-10.097471,-0.25679883,-3.8968904
4941,-9.740065,-0.12969229,-3.4029799
4942,-9.055095,-0.44165155,-3.4116027
4943,-7.742615,-0.12594096,-3.6525893
4944,-5.621749,-1.0293626,-4.1920567
4945,-4.3838677,-1.3989959,-4.834542
4946,-3.6461568,-1.6409222,-4.9956546
4947,-0.017199771,-2.314274,-5.0438285
4948,1.7867787,-2.711918,-4.755008
4949,3.288926,-2.1884146,-4.672388
4950,4.5313854,-2.2501316,-4.7016487
4951,5.4174137,-2.1441927,-4.2670646
4952,5.7813005,-2.2357845,-4.243771
4953,5.840002,-1.7619878,-4.09358
4954,5.499513,-2.1798189,-3.8976486
4955,5.1060696,-2.0596335,-4.009781
4956,4.122992,-2.1829357,-3.5646012
4957,2.9283156,-1.4174522,-4.0418005
4958,2.715848,-1.11431,-4.429738
4959,1.8693175,-0.70077497,-4.9454985
4960,1.2822728,-0.3711329,-5.528392
4961,1.1181424,0.015270503,-5.5604815
4962,1.2361791,-0.17899847,-6.1847353
4963,1.5452142,-0.5131601,-7.057182
4964,2.27122,-0.18550083,-8.314433
4965,2.8305502,0.6164729,-8.776641
4966,2.7581718,-0.15877184,-8.963178
4967,2.8630416,0.04851174,-8.638295
4968,3.1026409,0.10036603,-8.649125
4969,4.4867644,-0.5910297,-8.139127
4970,5.2831225,-0.34478188,-7.686813
4971,5.4595103,0.39397752,-7.8082047
4972,5.7531724,-0.092833005,-7.665752
4973,4.673653,-0.54148996,-7.3703766
4974,4.0487227,-0.7225448,-7.180492
4975,4.0160327,-0.5717649,-7.2263126
4976,3.2907438,-1.0371544,-7.1799245
4977,3.1462667,-1.1413815,-6.8912234
4978,3.1397681,-0.7441908,-6.841702
4979,3.681325,-0.3700494,-6.1378055
4980,3.7280912,-0.36153758,-5.883727
4981,3.973395,-0.33782578,-5.9218636
4982,4.1646724,-0.05155647,-5.5912194
4983,4.2254586,0.48365235,-5.519644
4984,4.2031193,0.5106668,-5.520355
4985,3.8501534,0.3970587,-5.359993
4986,3.707704,0.21297233,-5.47831
4987,3.898806,0.25751382,-5.452423
4988,3.93511,0.07589429,-5.3585653
4989,4.452779,0.9648377,-5.346073
4990,4.312968,0.9990953,-5.687
4991,4.3814864,1.1958965,-5.548078
4992,3.6766248,1.1998774,-5.685464
4993,3.4398446,0.551168,-5.812631
4994,3.3674998,0.68762046,-5.7399936
4995,3.5592885,0.7474414,-5.945009
4996,3.8112319,0.61868036,-5.9195743
4997,3.5899525,0.5254979,-6.377397
4998,3.7577338,0.27439287,-6.0876355
4999,3.435287,0.069695055,-5.796276
5000,3.8110008,0.05917529,-6.2112274
5001,3.4814496,-0.4810539,-5.6272397
5002,3.701233,-1.0025327,-4.8869205
5003,3.2060962,-0.68811536,-4.4080777
5004,3.493514,-2.208777,-5.0432596
5005,3.8815541,-2.6202607,-4.1300945
5006,4.06726,-2.7655075,-3.867106
5007,3.7872274,-2.2994246,-3.6096048
5008,3.7880616,-2.6686404,-3.3552759
5009,3.7820966,-2.6245658,-3.4199133
5010,3.5443265,-2.3231502,-3.3178346
5011,3.292063,-2.1197045,-3.5993783
5012,3.5455434,-2.6131797,-3.7195349
5013,3.5324762,-2.121898,-3.9620547
5014,3.297678,-1.7737747,-4.231177
5015,2.6848025,-2.4998832,-4.103321
5016,2.0762682,-2.5715384,-4.3746963
5017,0.7229722,-2.7580435,-4.5178137
5018,0.4952595,-2.0181372,-4.2021465
5019,-0.10762358,-2.0404341,-4.1780677
5020,-0.8327584,-2.0763803,-4.316985
5021,-1.4228797,-2.1285405,-4.197379
5022,-1.3738409,-1.7856392,-4.8879924
5023,-1.3577491,-1.7662946,-5.27134
5024,-1.7348849,-1.8498458,-5.133353
5025,-1.7660674,-1.5468736,-5.533618
5026,-2.1423209,-1.6034985,-5.971811
5027,-1.8323932,-1.3775277,-6.505721
5028,-2.5643756,-0.92771375,-6.4342837
5029,-2.6852136,-0.954261,-6.5659013
5030,-2.3736627,-0.8571198,-6.8672132
5031,-2.4681668,-0.74171156,-7.0508327
5032,-2.1823623,-0.5546411,-6.8647976
5033,-2.1534512,-0.57675225,-7.1106577
5034,-2.0748637,-1.0631841,-7.097279
5035,-1.9868264,-0.95735216,-7.3489323
5036,-1.8035014,-1.1829438,-7.691804
5037,-1.8223348,-1.5137048,-7.7373934
5038,-1.7202634,-1.3686244,-7.176566
5039,-2.071966,-1.5552564,-7.8543983
5040,-2.0333192,-0.60206026,-7.415691
5041,-1.9533389,-0.4636633,-7.221593
5042,-1.6945907,-0.6441791,-7.324816
5043,-1.7349117,-0.9447033,-7.232342
5044,-1.3686568,-1.5529101,-7.6140213
5045,-2.0596468,-1.668547,-8.015246
5046,-1.4600441,-1.9684114,-8.1637
5047,-2.0957901,-2.1293414,-7.9529395
5048,-2.1838455,-1.4552609,-7.922138
5049,-1.9583005,-1.3733807,-7.6466722
5050,-1.6813775,-1.9969597,-7.112761
5051,-1.9250339,-1.7425007,-6.702083
5052,-2.0448408,-2.023356,-7.054763
5053,-2.8303335,-2.0831218,-6.9795523
5054,-2.2912478,-1.9110665,-7.10928
5055,-1.9568927,-1.9786259,-8.075748
5056,-1.8539648,-2.3801842,-7.951058
5057,-1.4613175,-2.516943,-8.290624
5058,-1.3819767,-2.598176,-8.144399
5059,-1.2416899,-2.331368,-7.4417415
5060,-1.1431499,-2.630487,-6.638673
5061,-1.2656293,-2.5595841,-6.6339817
5062,-1.2776194,-2.6588037,-6.6665096
5063,-1.4139292,-2.4523551,-6.5074944
5064,-1.5811659,-2.2848048,-6.351225
5065,-1.3955212,-2.4920428,-5.985484
5066,-0.41000387,-2.319106,-5.855677
5067,-0.18602449,-1.8890353,-5.97573
5068,0.23947987,-1.7606322,-6.2062497
5069,0.21119553,-1.5518279,-6.4181757
5070,-0.20101212,-1.7932258,-6.591059
5071,-0.05190384,-1.5955937,-7.132918
5072,0.50121313,-1.4921045,-7.169055
5073,0.1458134,-1.2426379,-7.46321
5074,0.33943814,-1.1184883,-7.3015223
5075,-0.2003123,-1.4651166,-7.2046933
5076,-0.29700354,-0.8399714,-7.2804265
5077,-0.488426,-1.0049546,-7.5415564
5078,-0.07009682,-1.3428386,-7.6950693
5079,0.08435407,-1.5869658,-7.8405285
5080,0.4283049,-1.8325567,-7.851474
5081,0.899213,-2.1578684,-7.594212
5082,1.016948,-2.228152,-7.4323735
5083,0.98931956,-2.3161747,-7.5523353
5084,1.0516806,-2.036853,-7.4349704
5085,1.2993789,-1.8869805,-7.6074047
5086,0.92346543,-2.0615408,-7.8807096
5087,0.71727395,-1.8999391,-7.7812195
5088,0.20033942,-1.805418,-7.5397587
5089,0.2699053,-1.5218577,-7.562294
5090,0.14891021,-1.6718869,-7.318846
5091,0.23786607,-2.2542896,-7.165598
5092,-0.19829074,-2.4816947,-6.9632244
5093,-0.2545055,-2.8448095,-6.5090833
5094,-0.7773327,-2.8381603,-6.168543
5095,-0.9382892,-2.8422785,-5.9742327
5096,-0.23677419,-2.7610207,-5.842184
5097,-0.4252665,-2.8074417,-5.877713
5098,-0.76216125,-2.9654577,-6.2638965
